scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
E5,default,time_trend_sd,0.045528614603915496,25,0.72,1.0805527335959553,0.9126115166724731,1.2742900967949273,3.7456706932419994,1.289899054838167,1.7804988081804067,3.021510544965747,0.52,202.32,548,1,1,285.84,0.5588289184291821
E5,default,treatment_effect_mean,-0.3374485596707819,25,1,0.0308317438937475,-0.05863309990292809,0.25240287002956735,2.0188327698029997,0.6957304007101185,1.7804988081804067,3.021510544965747,0.52,202.32,548,1,1,285.84,0.5588289184291821
E5,default,treatment_effect_sd,0.07626392697027408,25,0.92,0.707392787206946,0.596265983653726,0.8327290664947762,2.8164153282739997,1.0103922744743499,1.7804988081804067,3.021510544965747,0.52,202.32,548,1,1,285.84,0.5588289184291821
E6,default,time_trend_mean,-0.08998628257887518,25,0.88,6.529698644151837e-4,-0.002054582881624814,0.010198195475641148,0.039126654415999995,0.011955034615477662,1.0132630583919278,348.6585532689634,0,0,0,0,0,0,0.6104820635811304
E6,default,time_trend_sd,0.045528614603915496,25,0.8,7.70527301450688e-4,-5.340970919154933e-4,0.013450249161812831,0.033699263462,0.01046708931404175,1.0132630583919278,348.6585532689634,0,0,0,0,0,0,0.6104820635811304
E6,default,treatment_effect_mean,-0.3374485596707819,25,0.88,3.418703419819158e-4,-9.476277892180862e-4,0.021296395886754846,0.07056554542,0.021514156466355305,1.0132630583919278,348.6585532689634,0,0,0,0,0,0,0.6104820635811304
E6,default,treatment_effect_sd,0.07626392697027408,25,0.84,0.010387266660705921,0.009311956020225914,0.018398696567357077,0.05685324608199999,0.017736190496948495,1.0132630583919278,348.6585532689634,0,0,0,0,0,0,0.6104820635811304
G1,default,baseline_control_mean,0.45,50,0.84,-0.001921163413128712,0.00331996075749999,0.034323639689244664,0.04911126401399,0.01667393694240478,2.2122094078608527,2.592593414994785,0.02,0,0,0,0,20,0.6245235342086701
G1,default,time_trend_mean,-0.04,50,0.94,0.003166868037241001,0.0013731666139500005,0.016291844922411657,0.022489763424999996,0.007725342197748026,2.2122094078608527,2.592593414994785,0.02,0,0,0,0,20,0.6245235342086701
G1,default,time_trend_sd,0.02,50,0.94,0.0011428809789679995,0.0012951811321249996,0.004128647979327519,0.0154820153994,0.004842764486167235,2.2122094078608527,2.592593414994785,0.02,0,0,0,0,20,0.6245235342086701
G1,default,treatment_effect_mean,-0.15,50,0.94,-0.0019685070788000064,-3.886997800000014e-4,0.016857050964937673,0.029896776350000005,0.009965628888742424,2.2122094078608527,2.592593414994785,0.02,0,0,0,0,20,0.6245235342086701
G1,default,treatment_effect_sd,0.03,50,0.88,-2.4157107858734926e-5,0.001443631469999998,0.007205067401138082,0.021533226633899998,0.006716872787738225,2.2122094078608527,2.592593414994785,0.02,0,0,0,0,20,0.6245235342086701
G2,default,baseline_control_mean,0.45,50,0.84,0.002438965418599989,0.004000349967499983,0.0140733604502543,0.03933449632999999,0.012060392677699145,1.0213592758328074,176.2795752044671,0,0,0,0,0,0,0.5867442513709674
G2,default,time_trend_mean,-0.04,50,0.96,-5.883591922609995e-4,-4.119803772499979e-4,0.004672595856616707,0.017677102838999998,0.0054171421339958194,1.0213592758328074,176.2795752044671,0,0,0,0,0,0,0.5867442513709674
G2,default,time_trend_sd,0.02,50,0.9,2.521992436247998e-4,2.035326502500094e-5,0.004110097169719912,0.015172149700199998,0.00470980065858724,1.0213592758328074,176.2795752044671,0,0,0,0,0,0,0.5867442513709674
G2,default,treatment_effect_mean,-0.15,50,0.92,-3.7361383900006426e-5,7.116647124999903e-4,0.006451967082613766,0.02539286781,0.007762900321144164,1.0213592758328074,176.2795752044671,0,0,0,0,0,0,0.5867442513709674
G2,default,treatment_effect_sd,0.03,50,0.9,-3.1536358458699907e-4,-0.0010915121359249998,0.0065252731149830125,0.021145280846199998,0.0065616067570449165,1.0213592758328074,176.2795752044671,0,0,0,0,0,0,0.5867442513709674
G3,default,baseline_control_mean,0.45,50,0.82,4.680657341999872e-4,5.474142899999923e-4,0.015116944538243781,0.04015070555,0.012253893214962433,1.0227320011160375,160.1382825115282,0,0,0,0,0,0,0.6229826502132522
G3,default,time_trend_mean,-0.04,50,0.88,-0.0017621834107289993,-0.0018444750965000006,0.005636687451135452,0.018708914754999997,0.005719647787180074,1.0227320011160375,160.1382825115282,0,0,0,0,0,0,0.6229826502132522
G3,default,time_trend_sd,0.02,50,0.88,0.0019093341714580996,0.0015445292909999995,0.004917671119372467,0.015876266985999997,0.004906828532642506,1.0227320011160375,160.1382825115282,0,0,0,0,0,0,0.6229826502132522
G3,default,treatment_effect_mean,-0.15,50,0.88,9.758189563499936e-4,3.7981624999999797e-4,0.007299410350553667,0.026777604719999997,0.00819659668039553,1.0227320011160375,160.1382825115282,0,0,0,0,0,0,0.6229826502132522
G3,default,treatment_effect_sd,0.03,50,0.94,0.0016183262453460011,0.0011575170470000014,0.006052145293147272,0.022031774764999998,0.006848138743596639,1.0227320011160375,160.1382825115282,0,0,0,0,0,0,0.6229826502132522
G4,default,baseline_control_mean,0.45,50,0.8,1.4429265319998886e-4,0.0015920512074999726,0.013912655489895905,0.04027282334,0.012304590379386745,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6036754082160183
G4,default,time_trend_mean,-0.04,50,0.88,-6.879801323689988e-4,-6.015473654999992e-4,0.004880684878145239,0.018027518747999998,0.005510104894953235,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6036754082160183
G4,default,time_trend_sd,0.02,50,0.86,7.673830125872996e-4,9.362725441749986e-4,0.004930073215731705,0.0153909861998,0.0047869765389706095,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6036754082160183
G4,default,treatment_effect_mean,-0.15,50,0.92,-2.2835709001000403e-4,2.4750812250000365e-4,0.007660013631173854,0.02758620293,0.008446837860666212,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6036754082160183
G4,default,treatment_effect_sd,0.03,50,0.88,0.0028111451353900006,0.0024407177912500015,0.0076470391124132155,0.022438111815999997,0.006960599723475586,1.024292661939269,156.99047014764804,0,0,0,0,0,0,0.6036754082160183
G5,default,baseline_control_mean,0.45,50,0.9,0.0029611126281999887,0.003104631374999972,0.012928241769843028,0.04168461500000001,0.012741524315024769,1.025692943461777,179.92913994553646,0,0,0,0,0,0,0.6172779767512726
G5,default,time_trend_mean,-0.04,50,0.9,2.6081909834200123e-4,-2.5466018999997786e-5,0.0052409816152365575,0.017662137823999998,0.005416718450757121,1.025692943461777,179.92913994553646,0,0,0,0,0,0,0.6172779767512726
G5,default,time_trend_sd,0.02,50,0.9,4.331890659735894e-4,0.0010527616703999987,0.00455578982537704,0.0152444157704,0.004745827624554924,1.025692943461777,179.92913994553646,0,0,0,0,0,0,0.6172779767512726
G5,default,treatment_effect_mean,-0.15,50,0.88,-0.0014575566621000064,-6.726389750000006e-4,0.007743016863581865,0.02606254138,0.007999210784371085,1.025692943461777,179.92913994553646,0,0,0,0,0,0,0.6172779767512726
G5,default,treatment_effect_sd,0.03,50,0.88,5.139835869930014e-4,6.224171400000082e-5,0.006259435188509628,0.021354904235,0.006655060745105881,1.025692943461777,179.92913994553646,0,0,0,0,0,0,0.6172779767512726
G6,default,time_trend_mean,-0.08888888888888889,50,0.88,5.317983440889129e-5,-7.124545103611088e-4,0.0038481730538726393,0.012038450407,0.003656507127189917,1.0077515238221455,516.1203481117552,0,0,0,0,0,0,0.5508436219631976
G6,default,time_trend_sd,0.044444444444444446,50,0.84,0.001584139887895554,0.0018299943313055539,0.0033983913352743493,0.009389574529999998,0.0028579918304863024,1.0077515238221455,516.1203481117552,0,0,0,0,0,0,0.5508436219631976
G6,default,treatment_effect_mean,-0.3333333333333333,50,0.92,-1.5643893496668172e-4,-7.408818041666765e-4,0.005589883674160318,0.017801615479999994,0.005418558595661404,1.0077515238221455,516.1203481117552,0,0,0,0,0,0,0.5508436219631976
G6,default,treatment_effect_sd,0.06666666666666667,50,0.84,0.0012076917882033343,5.711232455833382e-4,0.004615765826293078,0.013762746222,0.004189019731590324,1.0077515238221455,516.1203481117552,0,0,0,0,0,0,0.5508436219631976
G7,default,time_trend_mean,-0.08893278463648834,50,0.9,-7.27561605231665e-4,-7.658798401166678e-5,0.003566636887918993,0.011993551981000002,0.0036421976765836257,1.0112625905146102,548.489505688216,0,0,0,0,0,0,0.5622044212860675
G7,default,time_trend_sd,0.0444883185365144,50,0.92,0.0014290714277355988,0.001298897202485598,0.002690416540944083,0.009369833624999999,0.002856824748254959,1.0112625905146102,548.489505688216,0,0,0,0,0,0,0.5622044212860675
G7,default,treatment_effect_mean,-0.3334979423868312,50,0.84,0.0013612468858312254,0.0011361730793312264,0.006390015657972458,0.017818941129999998,0.0054258330795540445,1.0112625905146102,548.489505688216,0,0,0,0,0,0,0.5622044212860675
G7,default,treatment_effect_sd,0.06707692694916605,50,0.92,0.0010825040014539533,8.791885050839568e-4,0.004365597407181001,0.013890117470000001,0.004217368561094332,1.0112625905146102,548.489505688216,0,0,0,0,0,0,0.5622044212860675
G8,default,time_trend_mean,-0.09327846364883402,50,0.94,-4.8251276705598036e-4,-8.587983871659807e-4,0.005490199842783117,0.02042480678,0.006252432870378903,1.0327212154033962,137.56088008985668,0,0,0,0,0,0,0.5626856145010821
G8,default,time_trend_sd,0.048636334823684464,50,0.54,0.008617798901095536,0.007421266559065536,0.010970559530284467,0.016998805364999998,0.005177355936221679,1.0327212154033962,137.56088008985668,0,0,0,0,0,0,0.5626856145010821
G8,default,treatment_effect_mean,-0.34979423868312753,50,0.84,-0.004542351971372465,-0.003128753441872467,0.014631608582875431,0.04130798989999999,0.012583552526398966,1.0327212154033962,137.56088008985668,0,0,0,0,0,0,0.5626856145010821
G8,default,treatment_effect_sd,0.09965647442276822,50,0.34,0.02089522081408178,0.021001506257481782,0.026016150491457467,0.032783338947,0.010014038818172429,1.0327212154033962,137.56088008985668,0,0,0,0,0,0,0.5626856145010821
G9,default,time_trend_mean,-0.08998628257887518,50,0.9,-8.161601084348144e-4,-8.300944071248165e-4,0.004163208871581622,0.015078746079,0.004574860012399478,1.1674934341609602,11.670668033226622,0.4,0,0,0,0,0,0.5767353811549566
G9,default,time_trend_sd,0.045528614603915496,50,0.88,6.030372293345044e-4,4.3416109658450663e-4,0.0033614792368748428,0.010909052068,0.003331527590898682,1.1674934341609602,11.670668033226622,0.4,0,0,0,0,0,0.5767353811549566
G9,default,treatment_effect_mean,-0.3374485596707819,50,0.86,0.0019038225183819091,0.00142787493828192,0.009207704286155792,0.027619699580000004,0.008427896687337958,1.1674934341609602,11.670668033226622,0.4,0,0,0,0,0,0.5767353811549566
G9,default,treatment_effect_sd,0.07626392697027408,50,0.82,0.0034195744360559204,0.0033291539747259194,0.007801050395627171,0.020637259536,0.006324244541450117,1.1674934341609602,11.670668033226622,0.4,0,0,0,0,0,0.5767353811549566
H1,full_normal,time_trend_mean,-0.08998628257887518,25,0.72,0.0016262260042703832,0.0073833005954651865,0.036558004880954814,0.090591213674,0.027707277787085618,1.0470801305303006,135.7257570693939,0,0,0,0,0,0,0.6063331503693009
H1,full_normal,time_trend_sd,0.11597686202656823,25,0.44,0.00992902122445177,-0.01972174520856823,0.09831729088894396,0.074903718128,0.023250524170327923,1.0470801305303006,135.7257570693939,0,0,0,0,0,0,0.6063331503693009
H1,full_normal,treatment_effect_mean,-0.3374485596707819,25,0.92,-0.009483718162418086,-0.008903041804218081,0.018785341559974657,0.07460527173999999,0.022870050451979443,1.0470801305303006,135.7257570693939,0,0,0,0,0,0,0.6063331503693009
H1,full_normal,treatment_effect_sd,0.07626392697027408,25,0.8,0.01513252596581392,0.018855819615725924,0.029770187655458424,0.065725658826,0.020496916796013166,1.0470801305303006,135.7257570693939,0,0,0,0,0,0,0.6063331503693009
H1,full_robust,time_trend_mean,-0.08998628257887518,25,0.76,0.006777680900537863,0.013596773438460191,0.031194251018178205,0.07941373005819999,0.024409974295859584,1.0660922342562245,26.712292009613993,0.04,0,0,0,0,0,0.46406699733642365
H1,full_robust,time_trend_sd,0.11597686202656823,25,0.44,-0.010304223587768235,-0.025330796229568228,0.060071593833351235,0.067268252724,0.020754844227145255,1.0660922342562245,26.712292009613993,0.04,0,0,0,0,0,0.46406699733642365
H1,full_robust,treatment_effect_mean,-0.3374485596707819,25,0.92,-0.005773208841418087,-0.0057488629042181105,0.016936840809394386,0.07260997039999999,0.022141596615143755,1.0660922342562245,26.712292009613993,0.04,0,0,0,0,0,0.46406699733642365
H1,full_robust,treatment_effect_sd,0.07626392697027408,25,0.8,0.004469391372891919,0.0031545121022259204,0.020442267365772517,0.06480625749,0.020020662782312848,1.0660922342562245,26.712292009613993,0.04,0,0,0,0,0,0.46406699733642365
H1,naive,time_trend_mean,-0.08998628257887518,25,0.72,0.006917520697463864,0.013701696433046182,0.0353562598015557,0.1033374703292,0.031584523792182705,1.0331545525835442,143.30471280927912,0,0,0,0,0,0,0.6114750808726663
H1,naive,time_trend_sd,0.11597686202656823,25,0.44,4.704175542517694e-4,-0.01862822926306823,0.08248940840333346,0.08318533792199999,0.02620011039429484,1.0331545525835442,143.30471280927912,0,0,0,0,0,0,0.6114750808726663
H1,naive,treatment_effect_mean,-0.3374485596707819,25,0.24,-0.05636404699021809,-0.05150769744921807,0.06240627975273758,0.09021718176,0.027334411549949113,1.0331545525835442,143.30471280927912,0,0,0,0,0,0,0.6114750808726663
H1,naive,treatment_effect_sd,0.07626392697027408,25,0.24,0.07034982914958593,0.03256347050872592,0.11075633670565481,0.069165689682,0.02142497484893225,1.0331545525835442,143.30471280927912,0,0,0,0,0,0,0.6114750808726663
H2,full_normal,time_trend_mean,-0.12373113854595337,25,1,0.00158637844449237,0.001964812624953363,0.014467610776465512,0.083406491652,0.02553528196632798,1.0140767510051512,251.37084834200863,0,0,0,0,0,0,0.6304968473404345
H2,full_normal,time_trend_sd,0.103120346306067,25,1,0.011036308054732992,0.010334765437932991,0.01606292393756086,0.06450539717599998,0.019839546377473503,1.0140767510051512,251.37084834200863,0,0,0,0,0,0,0.6304968473404345
H2,full_normal,treatment_effect_mean,-0.3374485596707819,25,0.84,0.007150537623181912,0.0049850865807818945,0.019602274214409934,0.06990901131999999,0.0214541094322634,1.0140767510051512,251.37084834200863,0,0,0,0,0,0,0.6304968473404345
H2,full_normal,treatment_effect_sd,0.07626392697027408,25,0.92,0.005498111806807921,0.006191950053225925,0.016186963367687605,0.059193171617999994,0.018296871498804105,1.0140767510051512,251.37084834200863,0,0,0,0,0,0,0.6304968473404345
H2,full_robust,time_trend_mean,-0.12373113854595337,25,1,0.0016822755509545712,0.0016185114459533745,0.015023636156499265,0.083127040956,0.02535897862780811,1.0193133100558698,285.07712258692334,0,0,0,0,0,0,0.5247478884391102
H2,full_robust,time_trend_sd,0.103120346306067,25,1,0.011115047472532997,0.011073133943933,0.015938111148666955,0.063959694202,0.01965224101802358,1.0193133100558698,285.07712258692334,0,0,0,0,0,0,0.5247478884391102
H2,full_robust,treatment_effect_mean,-0.3374485596707819,25,0.84,0.008307963365581914,0.005686776895781898,0.01949826632920126,0.06934326658,0.021201871338664125,1.0193133100558698,285.07712258692334,0,0,0,0,0,0,0.5247478884391102
H2,full_robust,treatment_effect_sd,0.07626392697027408,25,0.96,-2.7872360472407846e-4,-1.7433288577407835e-4,0.014904918044975275,0.05991449854,0.018478771753783752,1.0193133100558698,285.07712258692334,0,0,0,0,0,0,0.5247478884391102
H2,naive,time_trend_mean,-0.12373113854595337,25,0.88,0.00978910061546409,0.010931089287953374,0.02455465961779701,0.102877129152,0.03168174150482205,1.0272909856702959,146.3034363017157,0,0,0,0,0,0,0.6097433553083073
H2,naive,time_trend_sd,0.103120346306067,25,1,0.016013555556692993,0.01582944362443299,0.021671699776629853,0.08464468307199999,0.026914083033761964,1.0272909856702959,146.3034363017157,0,0,0,0,0,0,0.6097433553083073
H2,naive,treatment_effect_mean,-0.3374485596707819,25,0.2,-0.05887589793461809,-0.06655061590921807,0.06348145616904631,0.08377125648,0.025351413544921448,1.0272909856702959,146.3034363017157,0,0,0,0,0,0,0.6097433553083073
H2,naive,treatment_effect_sd,0.07626392697027408,25,0,0.05734806363018592,0.05648556704872591,0.05981524353233551,0.06278702401799999,0.019369392661033567,1.0272909856702959,146.3034363017157,0,0,0,0,0,0,0.6097433553083073
H3,full_normal,time_trend_mean,-0.08998628257887518,25,0.84,0.005834212266605964,0.018304822575780186,0.049684602365642705,0.15169083597812,0.046342805925296174,1.0329448361660567,162.28660911133036,0,0,0,0,0,0,0.6123052831186647
H3,full_normal,time_trend_sd,0.22244159268257202,25,0.92,0.012427064782807978,0.010196142437427974,0.0345692480468404,0.11479007069999998,0.03554803997790223,1.0329448361660567,162.28660911133036,0,0,0,0,0,0,0.6123052831186647
H3,full_normal,treatment_effect_mean,-0.3374485596707819,25,0.88,-0.0013459453426180868,-0.004801983169218094,0.023288442955451575,0.07555862056,0.023102071456576584,1.0329448361660567,162.28660911133036,0,0,0,0,0,0,0.6123052831186647
H3,full_normal,treatment_effect_sd,0.07626392697027408,25,0.96,0.005755440473994722,0.003398243656725919,0.01966237650085962,0.066323299074,0.020692661671026107,1.0329448361660567,162.28660911133036,0,0,0,0,0,0,0.6123052831186647
H3,full_robust,time_trend_mean,-0.08998628257887518,25,0.88,0.005472903884847278,0.018351078499026688,0.05010165420685822,0.1501729923338,0.04602375705120646,1.0241099063360455,176.79488837536974,0,0,0,0,0,0,0.48665852574296314
H3,full_robust,time_trend_sd,0.22244159268257202,25,0.92,0.01177453834982798,0.01060968115742797,0.03461408522413973,0.11577127654,0.035766298571112604,1.0241099063360455,176.79488837536974,0,0,0,0,0,0,0.48665852574296314
H3,full_robust,treatment_effect_mean,-0.3374485596707819,25,0.88,-7.488947366180865e-4,-0.0048630770492180675,0.022609665743767257,0.07475992216,0.02295346745781019,1.0241099063360455,176.79488837536974,0,0,0,0,0,0,0.48665852574296314
H3,full_robust,treatment_effect_sd,0.07626392697027408,25,1,0.0014822824311559212,-0.0032491332562740727,0.01820063909675258,0.0679370679,0.021198797108617554,1.0241099063360455,176.79488837536974,0,0,0,0,0,0,0.48665852574296314
H3,naive,time_trend_mean,-0.08998628257887518,25,0.96,0.002625037623090623,0.011970804330327683,0.05439143359167768,0.21282288453787,0.06503895011050595,1.0284190139183764,102.26368533453507,0,0,0,0,0,0,0.5976222533959406
H3,naive,time_trend_sd,0.22244159268257202,25,0.76,0.023399458776247974,0.026334028527427972,0.059265625101312405,0.16629585423999999,0.05317563920629662,1.0284190139183764,102.26368533453507,0,0,0,0,0,0,0.5976222533959406
H3,naive,treatment_effect_mean,-0.3374485596707819,25,0.76,-0.04175510002241809,-0.04204440146421806,0.05101181795099237,0.11755063942,0.03590064398368626,1.0284190139183764,102.26368533453507,0,0,0,0,0,0,0.5976222533959406
H3,naive,treatment_effect_sd,0.07626392697027408,25,0,0.11557749168550592,0.12233847739472593,0.11952957389801341,0.08832319313999999,0.02748646633709309,1.0284190139183764,102.26368533453507,0,0,0,0,0,0,0.5976222533959406
H4,full_normal,time_trend_mean,-0.08998628257887518,25,0.32,-0.03830439911514481,-0.0404125689441248,0.042409524379786935,0.054931933598,0.016815760279681565,1.0156089122357168,223.39032044689193,0,1.84,46,0.04,0.04,0,0.6358657375771877
H4,full_normal,time_trend_sd,0.045528614603915496,25,0.84,0.008452860409063885,0.009422492892584504,0.01659708269065893,0.05099580661483999,0.015870921189680608,1.0156089122357168,223.39032044689193,0,1.84,46,0.04,0.04,0,0.6358657375771877
H4,full_normal,treatment_effect_mean,-0.3374485596707819,25,0.36,0.04490859791098191,0.051624292070781896,0.04963807060265645,0.07444777688,0.02270921006334389,1.0156089122357168,223.39032044689193,0,1.84,46,0.04,0.04,0,0.6358657375771877
H4,full_normal,treatment_effect_sd,0.07626392697027408,25,0.76,0.015090166534219122,0.016658969692225925,0.026408959787262418,0.063136500968,0.01931809958861645,1.0156089122357168,223.39032044689193,0,1.84,46,0.04,0.04,0,0.6358657375771877
H4,full_robust,time_trend_mean,-0.08998628257887518,25,0.28,-0.03827183273777481,-0.041352517021124816,0.0424329707590877,0.054711084019999995,0.016742449403663897,1.0259174377228888,86.03338324505886,0,0.8,11,0.2,0.04,0,0.2552320198803477
H4,full_robust,time_trend_sd,0.045528614603915496,25,0.84,0.008288887621636445,0.009627160588984503,0.0164538081625419,0.050267763777759995,0.015530991622669823,1.0259174377228888,86.03338324505886,0,0.8,11,0.2,0.04,0,0.2552320198803477
H4,full_robust,treatment_effect_mean,-0.3374485596707819,25,0.32,0.045543698539781914,0.051549883375781924,0.05048855020193643,0.07359377104,0.02246780221008959,1.0259174377228888,86.03338324505886,0,0.8,11,0.2,0.04,0,0.2552320198803477
H4,full_robust,treatment_effect_sd,0.07626392697027408,25,0.92,0.009099898872923921,0.009546660182225927,0.022800233540956456,0.063711760088,0.019527487065333624,1.0259174377228888,86.03338324505886,0,0.8,11,0.2,0.04,0,0.2552320198803477
H4,naive,time_trend_mean,-0.08998628257887518,25,0.12,-0.04755154132052482,-0.05012848571862481,0.0507150946896302,0.052680065382,0.016169544689638063,1.0178050361978,244.90306099136754,0,0,0,0,0,0,0.5821246933118523
H4,naive,time_trend_sd,0.045528614603915496,25,0.88,0.0043120091591857005,0.006961381001884502,0.014271145925335,0.048629740311379996,0.015194874284894565,1.0178050361978,244.90306099136754,0,0,0,0,0,0,0.5821246933118523
H4,naive,treatment_effect_mean,-0.3374485596707819,25,0.84,-0.017939794596618083,-0.013205300954218069,0.02517104777525577,0.06238869404,0.018993923902915277,1.0178050361978,244.90306099136754,0,0,0,0,0,0,0.5821246933118523
H4,naive,treatment_effect_sd,0.07626392697027408,25,0.56,0.01998976240748592,0.019969890408225915,0.02425372582246644,0.048324183254,0.014974444070081529,1.0178050361978,244.90306099136754,0,0,0,0,0,0,0.5821246933118523
I1,modelled,effect_multiplier[b],0.6,25,0.88,0.030704560385000027,0.0029875238200000043,0.09382149918306934,0.3229100779,0.09966507185658086,1.0135676718807767,273.42350960930276,0,0,0,0,0,0,0.6046872347271776
I1,modelled,time_trend_mean,-0.08998628257887518,25,0.92,6.598440995918442e-5,7.029095683751818e-4,0.013818386969586333,0.04350706048399999,0.013330482329738819,1.0135676718807767,273.42350960930276,0,0,0,0,0,0,0.6046872347271776
I1,modelled,time_trend_sd,0.045528614603915496,25,0.84,0.008046724892184503,0.007470699438584506,0.011780857120481075,0.036288103242,0.011355476176614488,1.0135676718807767,273.42350960930276,0,0,0,0,0,0,0.6046872347271776
I1,modelled,treatment_effect_mean,-0.3374485596707819,25,0.92,0.00217122147538191,-6.655556742181101e-4,0.02680241715864358,0.09304746822,0.028355244638500168,1.0135676718807767,273.42350960930276,0,0,0,0,0,0,0.6046872347271776
I1,modelled,treatment_effect_sd,0.07626392697027408,25,0.88,0.00498154120508592,0.003313752311225923,0.019087687878868838,0.057083610228,0.017748651584781613,1.0135676718807767,273.42350960930276,0,0,0,0,0,0,0.6046872347271776
I1,raw,baseline_control_mean,0.45,25,0.88,-0.002359143608200012,-0.005084913830000037,0.011198191182359098,0.03961660491999999,0.012109673697720633,1.0165590276084147,239.1657656626769,0,0,0,0,0,0,0.6523196947660127
I1,raw,effect_multiplier[b],0.6,25,0.88,0.03241003554400002,0.02050895401999997,0.08798439977050888,0.29323273629999996,0.0905062155160914,1.0165590276084147,239.1657656626769,0,0,0,0,0,0,0.6523196947660127
I1,raw,time_trend_mean,-0.04,25,0.8,2.1884327695000108e-4,4.397643914499996e-4,0.005940857227712093,0.018990500469999998,0.0058214970456301335,1.0165590276084147,239.1657656626769,0,0,0,0,0,0,0.6523196947660127
I1,raw,time_trend_sd,0.02,25,0.92,0.0024383931323159994,0.0014412602559999987,0.004089100191136461,0.015864935089999997,0.004949075009656561,1.0165590276084147,239.1657656626769,0,0,0,0,0,0,0.6523196947660127
I1,raw,treatment_effect_mean,-0.15,25,0.96,0.001523261859339997,0.0015024750450000068,0.010311675276746748,0.03727788318,0.011356408476535183,1.0165590276084147,239.1657656626769,0,0,0,0,0,0,0.6523196947660127
I1,raw,treatment_effect_sd,0.03,25,0.8,0.0015875055737982014,-2.6743138849999806e-4,0.008700254674103505,0.0230082325436,0.007153918505212425,1.0165590276084147,239.1657656626769,0,0,0,0,0,0,0.6523196947660127
I2,modelled,effect_multiplier[b],0.7,25,0.84,0.00485677705820005,-0.007939678504999992,0.09632843527097622,0.32409757343999995,0.09967303767285483,1.0092450769795749,346.4790692353406,0,0,0,0,0,0,0.5883462298585127
I2,modelled,effect_multiplier[c],0.4,25,0.92,0.02784169204653997,0.02068099666499995,0.07070355902620246,0.27588335542,0.08440504994683903,1.0092450769795749,346.4790692353406,0,0,0,0,0,0,0.5883462298585127
I2,modelled,time_trend_mean,-0.08998628257887518,25,0.96,2.3307213441518481e-4,7.68045872375181e-4,0.008216912905494481,0.031432686288,0.00955512057535552,1.0092450769795749,346.4790692353406,0,0,0,0,0,0,0.5883462298585127
I2,modelled,time_trend_sd,0.045528614603915496,25,0.84,6.295150448925041e-4,0.0026656136080845036,0.008650085156698057,0.026170313014,0.008081773273924129,1.0092450769795749,346.4790692353406,0,0,0,0,0,0,0.5883462298585127
I2,modelled,treatment_effect_mean,-0.3374485596707819,25,0.92,-9.557422988180919e-4,-0.003745154544218088,0.023583177976532397,0.09047460631999998,0.02770738556425741,1.0092450769795749,346.4790692353406,0,0,0,0,0,0,0.5883462298585127
I2,modelled,treatment_effect_sd,0.07626392697027408,25,0.92,0.00362366731338592,7.157044237259269e-4,0.014763228460693972,0.044083203688,0.013601975729437913,1.0092450769795749,346.4790692353406,0,0,0,0,0,0,0.5883462298585127
I2,raw,baseline_control_mean,0.45,25,0.96,3.9282313679999347e-4,5.995623849999743e-4,0.008928912282986423,0.03234849616000001,0.009872301708920502,1.0124756590320612,108.85365370080801,0,0,0,0,0,0,0.6362864865168393
I2,raw,effect_multiplier[b],0.7,25,0.88,0.00837409583860004,0.0016163478000000842,0.08559011690366028,0.3003680941,0.09204411977812338,1.0124756590320612,108.85365370080801,0,0,0,0,0,0,0.6362864865168393
I2,raw,effect_multiplier[c],0.4,25,0.96,0.032809437158599984,0.02417237258499999,0.07060971563455232,0.25890165954,0.07966258051421056,1.0124756590320612,108.85365370080801,0,0,0,0,0,0,0.6362864865168393
I2,raw,time_trend_mean,-0.04,25,0.96,-2.30959130999997e-5,-5.270861400000215e-5,0.003522510352627051,0.013842787505999998,0.0042477572666068195,1.0124756590320612,108.85365370080801,0,0,0,0,0,0,0.6362864865168393
I2,raw,time_trend_sd,0.02,25,0.84,-5.984131924840003e-4,-3.29575487549999e-4,0.0039003541952951862,0.0117365128266,0.0035968596811096457,1.0124756590320612,108.85365370080801,0,0,0,0,0,0,0.6362864865168393
I2,raw,treatment_effect_mean,-0.15,25,0.96,2.55135301719992e-4,0.0012231927399999898,0.007752554388480627,0.037105793879999995,0.011322448275981167,1.0124756590320612,108.85365370080801,0,0,0,0,0,0,0.6362864865168393
I2,raw,treatment_effect_sd,0.03,25,0.88,0.001966061085900001,0.0011531788340000022,0.0059690751837927995,0.017943113857999998,0.005526511989212117,1.0124756590320612,108.85365370080801,0,0,0,0,0,0,0.6362864865168393
I3,modelled,beta_cov[dose],-0.08998628257887518,25,0.8,9.198488496757451e-4,0.0011637016475251893,0.027314116566999946,0.0817159640752,0.025037503423160787,1.013372748621716,379.26388913193676,0,0,0,0,0,0,0.5515601804077751
